dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
trophallaxis,907,20230711a_01777.jpg,2035,buffering,0.0,0.9270567893981934,1
trophallaxis,907,20230711a_01777.jpg,1432,fanning,0.9995835423469543,0.9237896800041199,16
trophallaxis,907,20230711a_01777.jpg,1428,fanning,0.9996553659439087,0.9209203124046326,16
trophallaxis,907,20230711a_01777.jpg,1411,trophallaxis,0.9995930790901184,0.9164958596229553,16
trophallaxis,907,20230711a_01777.jpg,1914,fanning,0.9996542930603027,0.9140061140060425,16
trophallaxis,907,20230711a_01777.jpg,1960,trophallaxis,0.9994778037071228,0.9101173281669617,16
trophallaxis,907,20230711a_01777.jpg,1935,trophallaxis,0.9988460540771484,0.9063054919242859,16
trophallaxis,907,20230711a_01777.jpg,2020,fanning,0.9991841912269592,0.9058308601379395,8
trophallaxis,907,20230711a_01777.jpg,1383,fanning,0.9992907047271729,0.9055466055870056,16
trophallaxis,907,20230711a_01777.jpg,1072,fanning,0.9996576309204102,0.8965995907783508,16
trophallaxis,907,20230711a_01777.jpg,1528,trophallaxis,0.9988411068916321,0.8910836577415466,16
trophallaxis,907,20230711a_01777.jpg,1430,trophallaxis,0.9994169473648071,0.8841848969459534,16
trophallaxis,907,20230711a_01777.jpg,1688,fanning,0.9972917437553406,0.8810083270072937,16
trophallaxis,907,20230711a_01777.jpg,1939,trophallaxis,0.9995562434196472,0.869137167930603,16
trophallaxis,907,20230711a_01777.jpg,1928,trophallaxis,0.9993738532066345,0.8673601746559143,16
trophallaxis,907,20230711a_01777.jpg,1570,fanning,0.9996117949485779,0.8439021110534668,16
trophallaxis,907,20230711a_01777.jpg,14,fanning,0.8926343321800232,0.8227828741073608,16
trophallaxis,908,20230711a_01778.jpg,1493,neutral,0.9204565286636353,0.9466433525085449,16
trophallaxis,908,20230711a_01778.jpg,1409,fanning,0.9996578693389893,0.9415771961212158,16
trophallaxis,908,20230711a_01778.jpg,1407,fanning,0.9987080097198486,0.9368780851364136,16
trophallaxis,908,20230711a_01778.jpg,1014,fanning,0.9835720658302307,0.9352952837944031,16
trophallaxis,908,20230711a_01778.jpg,2022,uncertain,0.511923611164093,0.9327670335769653,8
trophallaxis,908,20230711a_01778.jpg,1419,fanning,0.9993304014205933,0.9309530854225159,16
trophallaxis,908,20230711a_01778.jpg,1450,fanning,0.9988940358161926,0.9305116534233093,16
trophallaxis,908,20230711a_01778.jpg,1740,trophallaxis,0.9958180785179138,0.9290328025817871,16
trophallaxis,908,20230711a_01778.jpg,2035,buffering,0.0,0.9236048460006714,2
trophallaxis,908,20230711a_01778.jpg,1428,fanning,0.9996541738510132,0.920409619808197,16
trophallaxis,908,20230711a_01778.jpg,1411,trophallaxis,0.9995930790901184,0.9187251329421997,16
trophallaxis,908,20230711a_01778.jpg,1432,fanning,0.9995836615562439,0.9152979850769043,16
trophallaxis,908,20230711a_01778.jpg,1960,trophallaxis,0.9994708895683289,0.9122143983840942,16
trophallaxis,908,20230711a_01778.jpg,1430,trophallaxis,0.999345600605011,0.9013583660125732,16
trophallaxis,908,20230711a_01778.jpg,1072,fanning,0.9996545314788818,0.895650327205658,16
trophallaxis,908,20230711a_01778.jpg,1939,trophallaxis,0.9995583891868591,0.8941323757171631,16
trophallaxis,908,20230711a_01778.jpg,1914,fanning,0.9996514320373535,0.8918792605400085,16
trophallaxis,908,20230711a_01778.jpg,2020,fanning,0.9994799494743347,0.8899396061897278,9
trophallaxis,908,20230711a_01778.jpg,1383,fanning,0.9994003772735596,0.8891085982322693,16
trophallaxis,908,20230711a_01778.jpg,1935,trophallaxis,0.9991812109947205,0.8859087824821472,16
trophallaxis,908,20230711a_01778.jpg,1528,trophallaxis,0.9991034865379333,0.8845601081848145,16
trophallaxis,908,20230711a_01778.jpg,1688,fanning,0.9985285997390747,0.866780161857605,16
trophallaxis,908,20230711a_01778.jpg,1928,trophallaxis,0.9993076324462891,0.8651024103164673,16
trophallaxis,908,20230711a_01778.jpg,14,fanning,0.8901394009590149,0.8161162734031677,16
trophallaxis,908,20230711a_01778.jpg,1570,fanning,0.9996036887168884,0.8107568025588989,16
trophallaxis,909,20230711a_01779.jpg,1493,neutral,0.9241868257522583,0.9802600741386414,16
trophallaxis,909,20230711a_01779.jpg,1409,fanning,0.9996570348739624,0.9382352828979492,16
trophallaxis,909,20230711a_01779.jpg,2022,fanning,0.616644561290741,0.9372051954269409,9
trophallaxis,909,20230711a_01779.jpg,1407,fanning,0.9985883831977844,0.9365194439888,16
trophallaxis,909,20230711a_01779.jpg,1014,fanning,0.9840595722198486,0.9344660043716431,16
trophallaxis,909,20230711a_01779.jpg,1419,fanning,0.9993035793304443,0.9315797090530396,16
trophallaxis,909,20230711a_01779.jpg,1432,fanning,0.9995480179786682,0.9311549067497253,16
trophallaxis,909,20230711a_01779.jpg,1740,trophallaxis,0.9970787763595581,0.9311435222625732,16
trophallaxis,909,20230711a_01779.jpg,1450,fanning,0.9989104270935059,0.9291346669197083,16
trophallaxis,909,20230711a_01779.jpg,1428,fanning,0.9996525049209595,0.9249250888824463,16
trophallaxis,909,20230711a_01779.jpg,1960,trophallaxis,0.9994576573371887,0.9235907196998596,16
trophallaxis,909,20230711a_01779.jpg,2035,buffering,0.0,0.9224203824996948,3
trophallaxis,909,20230711a_01779.jpg,1411,trophallaxis,0.9995929598808289,0.9157766103744507,16
trophallaxis,909,20230711a_01779.jpg,2020,fanning,0.9995438456535339,0.9044859409332275,10
trophallaxis,909,20230711a_01779.jpg,1430,trophallaxis,0.9993829727172852,0.9026254415512085,16
trophallaxis,909,20230711a_01779.jpg,1935,trophallaxis,0.9993053674697876,0.8958427309989929,16
trophallaxis,909,20230711a_01779.jpg,1505,fanning,0.9995934367179871,0.8925157189369202,16
trophallaxis,909,20230711a_01779.jpg,1939,trophallaxis,0.9995586276054382,0.8913434743881226,16
trophallaxis,909,20230711a_01779.jpg,1072,fanning,0.9996569156646729,0.8889018893241882,16
trophallaxis,909,20230711a_01779.jpg,1528,trophallaxis,0.9992110729217529,0.8809419870376587,16
trophallaxis,909,20230711a_01779.jpg,1383,fanning,0.9991496801376343,0.8694850206375122,16
trophallaxis,909,20230711a_01779.jpg,1688,fanning,0.9990332126617432,0.8662280440330505,16
trophallaxis,909,20230711a_01779.jpg,1570,fanning,0.9996076226234436,0.8224479556083679,16
trophallaxis,909,20230711a_01779.jpg,14,fanning,0.8461683392524719,0.8199475407600403,16
trophallaxis,909,20230711a_01779.jpg,1928,trophallaxis,0.9993190765380859,0.8165640234947205,16
trophallaxis,909,20230711a_01779.jpg,2039,buffering,0.0,0.8033377528190613,1
trophallaxis,910,20230711a_01780.jpg,1493,neutral,0.8698269724845886,0.9693719148635864,16
trophallaxis,910,20230711a_01780.jpg,1407,fanning,0.9987037181854248,0.9366117715835571,16
trophallaxis,910,20230711a_01780.jpg,2022,fanning,0.9371007084846497,0.9358361959457397,10
trophallaxis,910,20230711a_01780.jpg,1409,fanning,0.9996587038040161,0.9353099465370178,16
trophallaxis,910,20230711a_01780.jpg,1014,fanning,0.9863941073417664,0.9345840811729431,16
trophallaxis,910,20230711a_01780.jpg,1419,fanning,0.9992596507072449,0.9333100914955139,16
trophallaxis,910,20230711a_01780.jpg,1740,trophallaxis,0.9983396530151367,0.9322565793991089,16
trophallaxis,910,20230711a_01780.jpg,1450,fanning,0.9989224672317505,0.9312955141067505,16
trophallaxis,910,20230711a_01780.jpg,1432,fanning,0.999403715133667,0.92686927318573,16
trophallaxis,910,20230711a_01780.jpg,1960,trophallaxis,0.9994271993637085,0.9267026782035828,16
trophallaxis,910,20230711a_01780.jpg,2035,neutral,0.7625817060470581,0.9235475063323975,4
trophallaxis,910,20230711a_01780.jpg,1428,fanning,0.999651312828064,0.923224687576294,16
trophallaxis,910,20230711a_01780.jpg,1411,trophallaxis,0.9995940327644348,0.9127792119979858,16
trophallaxis,910,20230711a_01780.jpg,1430,trophallaxis,0.9993160963058472,0.9032621383666992,16
trophallaxis,910,20230711a_01780.jpg,1935,trophallaxis,0.9995570778846741,0.9020572304725647,16
trophallaxis,910,20230711a_01780.jpg,1939,trophallaxis,0.9995506405830383,0.9011114835739136,16
trophallaxis,910,20230711a_01780.jpg,1505,fanning,0.9995755553245544,0.8953880071640015,16
trophallaxis,910,20230711a_01780.jpg,1383,fanning,0.9990829229354858,0.893186092376709,16
trophallaxis,910,20230711a_01780.jpg,1072,fanning,0.9996563196182251,0.8930676579475403,16
trophallaxis,910,20230711a_01780.jpg,1528,trophallaxis,0.9992986917495728,0.8861224055290222,16
trophallaxis,910,20230711a_01780.jpg,1688,fanning,0.9994704127311707,0.8658722639083862,16
trophallaxis,910,20230711a_01780.jpg,2020,fanning,0.9995859265327454,0.8540695309638977,11
trophallaxis,910,20230711a_01780.jpg,14,fanning,0.8637224435806274,0.8322720527648926,16
trophallaxis,910,20230711a_01780.jpg,1928,trophallaxis,0.9992521405220032,0.8153629899024963,16
trophallaxis,910,20230711a_01780.jpg,1570,fanning,0.999599277973175,0.794520914554596,16
trophallaxis,911,20230711a_01781.jpg,1493,neutral,0.7305067181587219,0.9415631294250488,16
trophallaxis,911,20230711a_01781.jpg,2022,fanning,0.9762395620346069,0.9364705085754395,11
trophallaxis,911,20230711a_01781.jpg,1409,fanning,0.999658465385437,0.9362369179725647,16
trophallaxis,911,20230711a_01781.jpg,1014,fanning,0.9870167374610901,0.9353157877922058,16
trophallaxis,911,20230711a_01781.jpg,1407,fanning,0.9985482096672058,0.9351595044136047,16
trophallaxis,911,20230711a_01781.jpg,2035,neutral,0.756342887878418,0.934407114982605,5
trophallaxis,911,20230711a_01781.jpg,1419,fanning,0.9992212057113647,0.9331921339035034,16
trophallaxis,911,20230711a_01781.jpg,1450,fanning,0.9989570379257202,0.9325615763664246,16
trophallaxis,911,20230711a_01781.jpg,1740,trophallaxis,0.9983561635017395,0.9312485456466675,16
trophallaxis,911,20230711a_01781.jpg,1432,fanning,0.9994251728057861,0.9306061863899231,16
trophallaxis,911,20230711a_01781.jpg,1960,trophallaxis,0.9993754029273987,0.9305954575538635,16
trophallaxis,911,20230711a_01781.jpg,1428,fanning,0.9996514320373535,0.9270674586296082,16
trophallaxis,911,20230711a_01781.jpg,1411,trophallaxis,0.9995940327644348,0.917647659778595,16
trophallaxis,911,20230711a_01781.jpg,1528,trophallaxis,0.9993675351142883,0.9055402278900146,16
trophallaxis,911,20230711a_01781.jpg,1935,trophallaxis,0.999618411064148,0.9027429819107056,16
trophallaxis,911,20230711a_01781.jpg,1383,fanning,0.9993175268173218,0.900424063205719,16
trophallaxis,911,20230711a_01781.jpg,1430,trophallaxis,0.9991981387138367,0.8983988761901855,16
trophallaxis,911,20230711a_01781.jpg,1939,trophallaxis,0.9995442032814026,0.8927416205406189,16
trophallaxis,911,20230711a_01781.jpg,1505,fanning,0.9995682835578918,0.8912868499755859,16
trophallaxis,911,20230711a_01781.jpg,1914,fanning,0.9996471405029297,0.878166139125824,16
trophallaxis,911,20230711a_01781.jpg,1928,trophallaxis,0.9991580247879028,0.8736720681190491,16
trophallaxis,911,20230711a_01781.jpg,1688,fanning,0.9995259046554565,0.8541344404220581,16
trophallaxis,911,20230711a_01781.jpg,14,fanning,0.9101567268371582,0.828380286693573,16
trophallaxis,911,20230711a_01781.jpg,1570,fanning,0.9995980858802795,0.8175200819969177,16
trophallaxis,911,20230711a_01781.jpg,2020,fanning,0.9995983242988586,0.762405276298523,12
trophallaxis,912,20230711a_01782.jpg,1493,neutral,0.8800694346427917,0.9420064687728882,16
trophallaxis,912,20230711a_01782.jpg,2022,fanning,0.9814203381538391,0.9376690983772278,12
trophallaxis,912,20230711a_01782.jpg,1409,fanning,0.9996541738510132,0.9365057349205017,16
trophallaxis,912,20230711a_01782.jpg,2035,uncertain,0.5128575563430786,0.9364148378372192,6
trophallaxis,912,20230711a_01782.jpg,1407,fanning,0.9984416365623474,0.9363104701042175,16
trophallaxis,912,20230711a_01782.jpg,1014,fanning,0.9845452308654785,0.9358880519866943,16
trophallaxis,912,20230711a_01782.jpg,1428,fanning,0.9996492862701416,0.9334915280342102,16
trophallaxis,912,20230711a_01782.jpg,1419,fanning,0.9991888403892517,0.93333500623703,16
trophallaxis,912,20230711a_01782.jpg,1450,fanning,0.9989757537841797,0.9331061840057373,16
trophallaxis,912,20230711a_01782.jpg,1740,trophallaxis,0.9984386563301086,0.9307126402854919,16
trophallaxis,912,20230711a_01782.jpg,2004,buffering,0.0,0.9278355836868286,2
trophallaxis,912,20230711a_01782.jpg,1960,trophallaxis,0.9993354678153992,0.9222825765609741,16
trophallaxis,912,20230711a_01782.jpg,1432,fanning,0.9994261264801025,0.9211876392364502,16
trophallaxis,912,20230711a_01782.jpg,1411,trophallaxis,0.999592125415802,0.9189118146896362,16
trophallaxis,912,20230711a_01782.jpg,1935,trophallaxis,0.9996167421340942,0.911321222782135,16
trophallaxis,912,20230711a_01782.jpg,1528,trophallaxis,0.9994366765022278,0.8991773724555969,16
trophallaxis,912,20230711a_01782.jpg,1505,fanning,0.9995682835578918,0.8946272134780884,16
trophallaxis,912,20230711a_01782.jpg,1914,fanning,0.9996426105499268,0.8928182721138,16
trophallaxis,912,20230711a_01782.jpg,1430,trophallaxis,0.9992109537124634,0.8888431191444397,16
trophallaxis,912,20230711a_01782.jpg,1383,fanning,0.9993274211883545,0.8864663243293762,16
trophallaxis,912,20230711a_01782.jpg,1939,trophallaxis,0.9995274543762207,0.8774627447128296,16
trophallaxis,912,20230711a_01782.jpg,1928,trophallaxis,0.9991311430931091,0.8757612705230713,16
trophallaxis,912,20230711a_01782.jpg,1688,fanning,0.9995792508125305,0.8679320812225342,16
trophallaxis,912,20230711a_01782.jpg,14,fanning,0.9142153859138489,0.8255602717399597,16
trophallaxis,912,20230711a_01782.jpg,1570,fanning,0.9995964169502258,0.8011411428451538,16
trophallaxis,912,20230711a_01782.jpg,2020,fanning,0.9996126294136047,0.7525641918182373,13
trophallaxis,913,20230711a_01783.jpg,1493,neutral,0.9606449007987976,0.9459487199783325,16
trophallaxis,913,20230711a_01783.jpg,1014,fanning,0.984534740447998,0.9368084073066711,16
trophallaxis,913,20230711a_01783.jpg,2035,fanning,0.7711916565895081,0.9365683794021606,7
trophallaxis,913,20230711a_01783.jpg,1409,fanning,0.9996507167816162,0.935692548751831,16
trophallaxis,913,20230711a_01783.jpg,2022,fanning,0.9925843477249146,0.9354865550994873,13
trophallaxis,913,20230711a_01783.jpg,1419,fanning,0.9991260170936584,0.9340022802352905,16
trophallaxis,913,20230711a_01783.jpg,1407,fanning,0.9983758926391602,0.9338727593421936,16
trophallaxis,913,20230711a_01783.jpg,1740,trophallaxis,0.9985432624816895,0.93257737159729,16
trophallaxis,913,20230711a_01783.jpg,1450,fanning,0.9989821314811707,0.9317851066589355,16
trophallaxis,913,20230711a_01783.jpg,1428,fanning,0.9996451139450073,0.927255392074585,16
trophallaxis,913,20230711a_01783.jpg,1383,fanning,0.9992690682411194,0.9183028936386108,16
trophallaxis,913,20230711a_01783.jpg,1411,trophallaxis,0.9995922446250916,0.9176111817359924,16
trophallaxis,913,20230711a_01783.jpg,1986,buffering,0.0,0.917040228843689,3
trophallaxis,913,20230711a_01783.jpg,1960,trophallaxis,0.9992985725402832,0.9168547987937927,16
trophallaxis,913,20230711a_01783.jpg,1935,trophallaxis,0.9996166229248047,0.9138251543045044,16
trophallaxis,913,20230711a_01783.jpg,1432,fanning,0.9990901947021484,0.9127467274665833,16
trophallaxis,913,20230711a_01783.jpg,1505,fanning,0.999555766582489,0.8926048278808594,16
trophallaxis,913,20230711a_01783.jpg,1430,trophallaxis,0.9991851449012756,0.8839166760444641,16
trophallaxis,913,20230711a_01783.jpg,1528,trophallaxis,0.9994739890098572,0.8793975114822388,16
trophallaxis,913,20230711a_01783.jpg,1688,fanning,0.9996144771575928,0.8586685657501221,16
trophallaxis,913,20230711a_01783.jpg,1914,fanning,0.9996320009231567,0.8542838096618652,16
trophallaxis,913,20230711a_01783.jpg,1939,trophallaxis,0.999518871307373,0.8447824716567993,16
trophallaxis,913,20230711a_01783.jpg,1570,fanning,0.9996016621589661,0.8432565331459045,16
trophallaxis,913,20230711a_01783.jpg,14,fanning,0.9194268584251404,0.8374841213226318,16
trophallaxis,913,20230711a_01783.jpg,1928,trophallaxis,0.9990291595458984,0.8365057706832886,16
trophallaxis,913,20230711a_01783.jpg,2020,fanning,0.9996178150177002,0.7743555307388306,14
trophallaxis,914,20230711a_01784.jpg,1493,neutral,0.9972884654998779,0.9490116238594055,16
trophallaxis,914,20230711a_01784.jpg,1014,fanning,0.9858490228652954,0.9366810321807861,16
trophallaxis,914,20230711a_01784.jpg,1409,fanning,0.999647855758667,0.9352352023124695,16
trophallaxis,914,20230711a_01784.jpg,1407,fanning,0.9980242252349854,0.9348897933959961,16
trophallaxis,914,20230711a_01784.jpg,2022,fanning,0.99497389793396,0.9344425201416016,14
trophallaxis,914,20230711a_01784.jpg,2035,fanning,0.8783032298088074,0.9338158369064331,8
trophallaxis,914,20230711a_01784.jpg,1419,fanning,0.9990504384040833,0.9316362142562866,16
trophallaxis,914,20230711a_01784.jpg,1450,fanning,0.998992383480072,0.9314771890640259,16
trophallaxis,914,20230711a_01784.jpg,1740,trophallaxis,0.9984543323516846,0.9307325482368469,16
trophallaxis,914,20230711a_01784.jpg,2054,buffering,0.0,0.9275628924369812,1
trophallaxis,914,20230711a_01784.jpg,1960,trophallaxis,0.9991956353187561,0.9255428910255432,16
trophallaxis,914,20230711a_01784.jpg,1428,fanning,0.9996426105499268,0.9251782894134521,16
trophallaxis,914,20230711a_01784.jpg,1383,fanning,0.9993941783905029,0.9228408932685852,16
trophallaxis,914,20230711a_01784.jpg,1411,trophallaxis,0.9995896220207214,0.9214529395103455,16
trophallaxis,914,20230711a_01784.jpg,1935,trophallaxis,0.999616265296936,0.9124818444252014,16
trophallaxis,914,20230711a_01784.jpg,1432,fanning,0.9992883801460266,0.9056494832038879,16
trophallaxis,914,20230711a_01784.jpg,1505,fanning,0.9995498061180115,0.8929172158241272,16
trophallaxis,914,20230711a_01784.jpg,1914,fanning,0.9996013045310974,0.88648921251297,16
trophallaxis,914,20230711a_01784.jpg,1528,trophallaxis,0.9995054006576538,0.8848634362220764,16
trophallaxis,914,20230711a_01784.jpg,1430,trophallaxis,0.9991846680641174,0.8843781352043152,16
trophallaxis,914,20230711a_01784.jpg,1928,trophallaxis,0.9988430738449097,0.8820449113845825,16
trophallaxis,914,20230711a_01784.jpg,1688,fanning,0.9996101260185242,0.8767491579055786,16
trophallaxis,914,20230711a_01784.jpg,1939,trophallaxis,0.9994831085205078,0.8717416524887085,16
trophallaxis,914,20230711a_01784.jpg,1570,fanning,0.9996083378791809,0.8630170822143555,16
trophallaxis,914,20230711a_01784.jpg,14,fanning,0.9311620593070984,0.8212037682533264,16
trophallaxis,914,20230711a_01784.jpg,2020,fanning,0.9996066689491272,0.6822192668914795,15
trophallaxis,915,20230711a_01785.jpg,1493,neutral,0.99937504529953,0.9465785026550293,16
trophallaxis,915,20230711a_01785.jpg,2022,fanning,0.9968787431716919,0.9379989504814148,15
trophallaxis,915,20230711a_01785.jpg,1407,fanning,0.997908353805542,0.9377050399780273,16
trophallaxis,915,20230711a_01785.jpg,1409,fanning,0.9996445178985596,0.9349254965782166,16
trophallaxis,915,20230711a_01785.jpg,1014,fanning,0.9867858290672302,0.9341579675674438,16
trophallaxis,915,20230711a_01785.jpg,2035,fanning,0.9229139089584351,0.9324563145637512,9
trophallaxis,915,20230711a_01785.jpg,1419,fanning,0.9989062547683716,0.9313244819641113,16
trophallaxis,915,20230711a_01785.jpg,1740,trophallaxis,0.9986541271209717,0.9300298690795898,16
trophallaxis,915,20230711a_01785.jpg,1450,fanning,0.998981773853302,0.9285823702812195,16
trophallaxis,915,20230711a_01785.jpg,1960,trophallaxis,0.9990045428276062,0.9265697002410889,16
trophallaxis,915,20230711a_01785.jpg,1428,fanning,0.9996460676193237,0.9250754117965698,16
trophallaxis,915,20230711a_01785.jpg,1383,fanning,0.9994087219238281,0.9235761761665344,16
trophallaxis,915,20230711a_01785.jpg,1411,trophallaxis,0.99958735704422,0.9225107431411743,16
trophallaxis,915,20230711a_01785.jpg,1432,fanning,0.9994062185287476,0.9207006692886353,16
trophallaxis,915,20230711a_01785.jpg,1935,trophallaxis,0.9996059536933899,0.9114483594894409,16
trophallaxis,915,20230711a_01785.jpg,1430,trophallaxis,0.9990406632423401,0.8970259428024292,16
trophallaxis,915,20230711a_01785.jpg,1505,fanning,0.9995275735855103,0.890882670879364,16
trophallaxis,915,20230711a_01785.jpg,1528,trophallaxis,0.9994925260543823,0.8907836079597473,16
trophallaxis,915,20230711a_01785.jpg,1688,fanning,0.9996259212493896,0.8882465958595276,16
trophallaxis,915,20230711a_01785.jpg,1072,fanning,0.9996520280838013,0.8819501399993896,16
trophallaxis,915,20230711a_01785.jpg,1928,trophallaxis,0.9983488321304321,0.8809102773666382,16
trophallaxis,915,20230711a_01785.jpg,1570,fanning,0.9996029734611511,0.8558632731437683,16
trophallaxis,915,20230711a_01785.jpg,1939,trophallaxis,0.9994794726371765,0.8424092531204224,16
trophallaxis,915,20230711a_01785.jpg,14,fanning,0.9465094804763794,0.8234381079673767,16
trophallaxis,915,20230711a_01785.jpg,2020,fanning,0.9996057152748108,0.6134613752365112,16
trophallaxis,916,20230711a_01786.jpg,1407,fanning,0.9980506896972656,0.9374056458473206,16
trophallaxis,916,20230711a_01786.jpg,1409,fanning,0.9996427297592163,0.9365823864936829,16
trophallaxis,916,20230711a_01786.jpg,1014,fanning,0.9865880608558655,0.9351409673690796,16
trophallaxis,916,20230711a_01786.jpg,2035,fanning,0.9027870893478394,0.9347418546676636,10
trophallaxis,916,20230711a_01786.jpg,2022,fanning,0.9966390132904053,0.9325721859931946,16
trophallaxis,916,20230711a_01786.jpg,1740,trophallaxis,0.9984164237976074,0.9311374425888062,16
trophallaxis,916,20230711a_01786.jpg,1419,fanning,0.998764157295227,0.9303864240646362,16
trophallaxis,916,20230711a_01786.jpg,1450,fanning,0.9990465044975281,0.9274193048477173,16
trophallaxis,916,20230711a_01786.jpg,1383,fanning,0.9993940591812134,0.9233953356742859,16
trophallaxis,916,20230711a_01786.jpg,1960,trophallaxis,0.9989016056060791,0.9232738614082336,16
trophallaxis,916,20230711a_01786.jpg,1432,fanning,0.9995002746582031,0.922544538974762,16
trophallaxis,916,20230711a_01786.jpg,1428,fanning,0.9996455907821655,0.9201979041099548,16
trophallaxis,916,20230711a_01786.jpg,1411,trophallaxis,0.9995872378349304,0.9180933833122253,16
trophallaxis,916,20230711a_01786.jpg,1935,trophallaxis,0.9995951056480408,0.90617835521698,16
trophallaxis,916,20230711a_01786.jpg,1528,trophallaxis,0.9994723200798035,0.8975910544395447,16
trophallaxis,916,20230711a_01786.jpg,1430,trophallaxis,0.9990237951278687,0.8947285413742065,16
trophallaxis,916,20230711a_01786.jpg,1493,neutral,0.9994511008262634,0.8902080655097961,16
trophallaxis,916,20230711a_01786.jpg,1688,fanning,0.9996275901794434,0.8901433944702148,16
trophallaxis,916,20230711a_01786.jpg,1570,fanning,0.9996017813682556,0.8896625638008118,16
trophallaxis,916,20230711a_01786.jpg,1505,fanning,0.9995469450950623,0.883298397064209,16
trophallaxis,916,20230711a_01786.jpg,1914,fanning,0.9995989203453064,0.8824535608291626,16
trophallaxis,916,20230711a_01786.jpg,1928,trophallaxis,0.9987450838088989,0.8694841265678406,16
trophallaxis,916,20230711a_01786.jpg,1939,trophallaxis,0.9994511008262634,0.8543831706047058,16
trophallaxis,916,20230711a_01786.jpg,14,fanning,0.9757534265518188,0.8341382145881653,16
trophallaxis,917,20230711a_01787.jpg,2022,fanning,0.9949750900268555,0.9389744400978088,16
trophallaxis,917,20230711a_01787.jpg,1407,fanning,0.9986193180084229,0.9378929138183594,16
trophallaxis,917,20230711a_01787.jpg,1014,fanning,0.988109290599823,0.9363824129104614,16
trophallaxis,917,20230711a_01787.jpg,1409,fanning,0.9996415376663208,0.9359758496284485,16
trophallaxis,917,20230711a_01787.jpg,1740,trophallaxis,0.9986431002616882,0.9338554739952087,16
trophallaxis,917,20230711a_01787.jpg,2035,fanning,0.9401611089706421,0.9303113222122192,11
trophallaxis,917,20230711a_01787.jpg,1960,trophallaxis,0.9994000196456909,0.9288332462310791,16
trophallaxis,917,20230711a_01787.jpg,1450,fanning,0.9990365505218506,0.9279682040214539,16
trophallaxis,917,20230711a_01787.jpg,1419,fanning,0.9985558390617371,0.9278998374938965,16
trophallaxis,917,20230711a_01787.jpg,1432,fanning,0.9994939565658569,0.9249498844146729,16
trophallaxis,917,20230711a_01787.jpg,1383,fanning,0.9992838501930237,0.9242923259735107,16
trophallaxis,917,20230711a_01787.jpg,1411,trophallaxis,0.999584972858429,0.917394757270813,16
trophallaxis,917,20230711a_01787.jpg,1428,fanning,0.9996436834335327,0.9172769784927368,16
trophallaxis,917,20230711a_01787.jpg,1935,trophallaxis,0.9995782971382141,0.9075453877449036,16
trophallaxis,917,20230711a_01787.jpg,1688,fanning,0.9996205568313599,0.9066216349601746,16
trophallaxis,917,20230711a_01787.jpg,1430,trophallaxis,0.9991350769996643,0.9035013318061829,16
trophallaxis,917,20230711a_01787.jpg,1528,trophallaxis,0.9993101358413696,0.899895966053009,16
trophallaxis,917,20230711a_01787.jpg,1505,fanning,0.9995562434196472,0.8929752707481384,16
trophallaxis,917,20230711a_01787.jpg,1072,fanning,0.9996505975723267,0.8885921239852905,16
trophallaxis,917,20230711a_01787.jpg,1570,fanning,0.9995984435081482,0.8687480688095093,16
trophallaxis,917,20230711a_01787.jpg,1493,neutral,0.9994751811027527,0.8625136017799377,16
trophallaxis,917,20230711a_01787.jpg,1939,trophallaxis,0.9994124174118042,0.8495203256607056,16
trophallaxis,917,20230711a_01787.jpg,14,fanning,0.9784895777702332,0.8386626839637756,16
trophallaxis,917,20230711a_01787.jpg,1928,trophallaxis,0.9992596507072449,0.7411314249038696,16
trophallaxis,918,20230711a_01788.jpg,1407,fanning,0.9989262223243713,0.9405248761177063,16
trophallaxis,918,20230711a_01788.jpg,2022,fanning,0.9882742166519165,0.9360542297363281,16
trophallaxis,918,20230711a_01788.jpg,1014,fanning,0.9873793125152588,0.9353337287902832,16
trophallaxis,918,20230711a_01788.jpg,1409,fanning,0.9996445178985596,0.9341269731521606,16
trophallaxis,918,20230711a_01788.jpg,1740,trophallaxis,0.9983665347099304,0.9318415522575378,16
trophallaxis,918,20230711a_01788.jpg,2063,buffering,0.0,0.9308825135231018,1
trophallaxis,918,20230711a_01788.jpg,2035,fanning,0.9557945132255554,0.9292595386505127,12
trophallaxis,918,20230711a_01788.jpg,1419,fanning,0.9985436201095581,0.9291264414787292,16
trophallaxis,918,20230711a_01788.jpg,1450,fanning,0.9990222454071045,0.9286121129989624,16
trophallaxis,918,20230711a_01788.jpg,1432,fanning,0.9994805455207825,0.9241850972175598,16
trophallaxis,918,20230711a_01788.jpg,2064,buffering,0.0,0.9228922724723816,1
trophallaxis,918,20230711a_01788.jpg,1960,trophallaxis,0.9993411898612976,0.9219871759414673,16
trophallaxis,918,20230711a_01788.jpg,1383,fanning,0.9990792274475098,0.9206055998802185,16
trophallaxis,918,20230711a_01788.jpg,1411,trophallaxis,0.9995844960212708,0.9178719520568848,16
trophallaxis,918,20230711a_01788.jpg,1688,fanning,0.999619722366333,0.9146416187286377,16
trophallaxis,918,20230711a_01788.jpg,1430,trophallaxis,0.9992488026618958,0.9128276109695435,16
trophallaxis,918,20230711a_01788.jpg,1505,fanning,0.99956876039505,0.9122543334960938,16
trophallaxis,918,20230711a_01788.jpg,1493,neutral,0.9995130300521851,0.9074528217315674,16
