dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
fanning,536,20230609c_00764.jpg,842,fanning,0.9977993369102478,0.9369685053825378,8
fanning,536,20230609c_00764.jpg,3205,buffering,0.0,0.9332683682441711,2
fanning,536,20230609c_00764.jpg,3212,buffering,0.0,0.919987678527832,1
fanning,536,20230609c_00764.jpg,1134,neutral,0.9607066512107849,0.9138937592506409,8
fanning,536,20230609c_00764.jpg,3092,fanning,0.995589017868042,0.9104377031326294,8
fanning,536,20230609c_00764.jpg,3150,neutral,0.9762592315673828,0.9002370834350586,8
fanning,536,20230609c_00764.jpg,2820,neutral,0.9346929788589478,0.883299708366394,8
fanning,536,20230609c_00764.jpg,2877,neutral,0.9815168976783752,0.8806136250495911,8
fanning,536,20230609c_00764.jpg,2171,neutral,0.9642800688743591,0.7331161499023438,8
fanning,537,20230609c_00765.jpg,158,fanning,0.8184118866920471,0.9391963481903076,8
fanning,537,20230609c_00765.jpg,3210,buffering,0.0,0.9368727803230286,2
fanning,537,20230609c_00765.jpg,3205,buffering,0.0,0.935768723487854,3
fanning,537,20230609c_00765.jpg,3212,buffering,0.0,0.9320427775382996,2
fanning,537,20230609c_00765.jpg,842,fanning,0.9976209998130798,0.9276866316795349,8
fanning,537,20230609c_00765.jpg,3150,neutral,0.9783192276954651,0.9258391261100769,8
fanning,537,20230609c_00765.jpg,1134,neutral,0.9678457975387573,0.9156539440155029,8
fanning,537,20230609c_00765.jpg,2820,neutral,0.9116861820220947,0.9052332043647766,8
fanning,537,20230609c_00765.jpg,3092,fanning,0.996403694152832,0.8821837902069092,8
fanning,537,20230609c_00765.jpg,2877,neutral,0.9875548481941223,0.8741001486778259,8
fanning,537,20230609c_00765.jpg,3220,buffering,0.0,0.8438054323196411,1
fanning,537,20230609c_00765.jpg,2171,neutral,0.9663755893707275,0.7757148146629333,8
fanning,538,20230609c_00766.jpg,158,fanning,0.753928005695343,0.9417269825935364,8
fanning,538,20230609c_00766.jpg,842,fanning,0.9976184964179993,0.9369689226150513,8
fanning,538,20230609c_00766.jpg,3221,buffering,0.0,0.9335840344429016,1
fanning,538,20230609c_00766.jpg,3210,buffering,0.0,0.9331936836242676,3
fanning,538,20230609c_00766.jpg,3042,buffering,0.0,0.927924394607544,3
fanning,538,20230609c_00766.jpg,2820,neutral,0.9016568660736084,0.9242190718650818,8
fanning,538,20230609c_00766.jpg,1134,neutral,0.975325882434845,0.9198084473609924,8
fanning,538,20230609c_00766.jpg,3212,buffering,0.0,0.9116919636726379,3
fanning,538,20230609c_00766.jpg,3150,neutral,0.979029655456543,0.9116584658622742,8
fanning,538,20230609c_00766.jpg,3092,fanning,0.9970357418060303,0.9085553288459778,8
fanning,538,20230609c_00766.jpg,2877,neutral,0.989903450012207,0.8876897692680359,8
fanning,538,20230609c_00766.jpg,2171,neutral,0.9610226154327393,0.8289993405342102,8
fanning,539,20230609c_00767.jpg,3175,buffering,0.0,0.9415956735610962,3
fanning,539,20230609c_00767.jpg,3221,buffering,0.0,0.9382078051567078,2
fanning,539,20230609c_00767.jpg,158,fanning,0.8107061982154846,0.9365676641464233,8
fanning,539,20230609c_00767.jpg,842,fanning,0.9976358413696289,0.9260650277137756,8
fanning,539,20230609c_00767.jpg,2820,neutral,0.7025906443595886,0.92582768201828,8
fanning,539,20230609c_00767.jpg,3150,neutral,0.9479048252105713,0.9157853722572327,8
fanning,539,20230609c_00767.jpg,1134,neutral,0.963322639465332,0.9130210280418396,8
fanning,539,20230609c_00767.jpg,3092,fanning,0.9966076612472534,0.9073452353477478,8
fanning,539,20230609c_00767.jpg,3210,neutral,0.9235488176345825,0.9062556028366089,4
fanning,539,20230609c_00767.jpg,2877,neutral,0.9905068874359131,0.8970483541488647,8
fanning,539,20230609c_00767.jpg,3230,buffering,0.0,0.8341439366340637,1
fanning,539,20230609c_00767.jpg,2171,neutral,0.968666672706604,0.7821892499923706,8
fanning,540,20230609c_00768.jpg,3210,neutral,0.8310965299606323,0.9427405595779419,5
fanning,540,20230609c_00768.jpg,3221,buffering,0.0,0.9425417184829712,3
fanning,540,20230609c_00768.jpg,158,fanning,0.8220840096473694,0.9348272681236267,8
fanning,540,20230609c_00768.jpg,2820,neutral,0.8108301758766174,0.9302058219909668,8
fanning,540,20230609c_00768.jpg,3201,buffering,0.0,0.9300277233123779,2
fanning,540,20230609c_00768.jpg,842,fanning,0.9974167346954346,0.9288704991340637,8
fanning,540,20230609c_00768.jpg,3150,neutral,0.9309351444244385,0.9273716807365417,8
fanning,540,20230609c_00768.jpg,1134,neutral,0.9828562140464783,0.9160611033439636,8
fanning,540,20230609c_00768.jpg,2877,neutral,0.9897226095199585,0.9008594751358032,8
fanning,540,20230609c_00768.jpg,3092,fanning,0.9960350394248962,0.8965179324150085,8
fanning,540,20230609c_00768.jpg,2171,neutral,0.8398529887199402,0.8681839108467102,8
fanning,540,20230609c_00768.jpg,3230,buffering,0.0,0.8335027098655701,2
fanning,541,20230609c_00769.jpg,3210,fanning,0.7760535478591919,0.9411939978599548,6
fanning,541,20230609c_00769.jpg,3221,neutral,0.9175670146942139,0.9398460388183594,4
fanning,541,20230609c_00769.jpg,158,fanning,0.7822343707084656,0.9394916296005249,8
fanning,541,20230609c_00769.jpg,842,fanning,0.9972285628318787,0.9300704002380371,8
fanning,541,20230609c_00769.jpg,2820,neutral,0.7163262963294983,0.9300497770309448,8
fanning,541,20230609c_00769.jpg,3150,neutral,0.7177590727806091,0.9298946857452393,8
fanning,541,20230609c_00769.jpg,1134,neutral,0.9745038151741028,0.9227936863899231,8
fanning,541,20230609c_00769.jpg,2877,neutral,0.9829401969909668,0.9122670888900757,8
fanning,541,20230609c_00769.jpg,3092,fanning,0.9954604506492615,0.8960369825363159,8
fanning,541,20230609c_00769.jpg,2171,fanning,0.5728247761726379,0.867743730545044,8
fanning,541,20230609c_00769.jpg,3230,buffering,0.0,0.833782970905304,3
fanning,542,20230609c_00770.jpg,3244,buffering,0.0,0.9427889585494995,1
fanning,542,20230609c_00770.jpg,3221,neutral,0.9674753546714783,0.9395387768745422,5
fanning,542,20230609c_00770.jpg,158,fanning,0.8048853874206543,0.939325213432312,8
fanning,542,20230609c_00770.jpg,3210,fanning,0.8655053973197937,0.9342584013938904,7
fanning,542,20230609c_00770.jpg,842,fanning,0.9959959983825684,0.9295048117637634,8
fanning,542,20230609c_00770.jpg,3150,neutral,0.644439697265625,0.9263452291488647,8
fanning,542,20230609c_00770.jpg,2820,neutral,0.6712321043014526,0.9164574146270752,8
fanning,542,20230609c_00770.jpg,1134,neutral,0.9680318832397461,0.9122315645217896,8
fanning,542,20230609c_00770.jpg,2877,neutral,0.9595161080360413,0.9075646996498108,8
fanning,542,20230609c_00770.jpg,3092,fanning,0.9938071370124817,0.8930203318595886,8
fanning,542,20230609c_00770.jpg,2171,fanning,0.9803911447525024,0.8750454783439636,8
fanning,542,20230609c_00770.jpg,3230,neutral,0.9942687749862671,0.8333622217178345,4
fanning,543,20230609c_00771.jpg,3244,buffering,0.0,0.9397632479667664,2
fanning,543,20230609c_00771.jpg,158,fanning,0.8128440976142883,0.9371222853660583,8
fanning,543,20230609c_00771.jpg,3210,neutral,0.9842535257339478,0.9362836480140686,8
fanning,543,20230609c_00771.jpg,3221,neutral,0.9624796509742737,0.9336647391319275,6
fanning,543,20230609c_00771.jpg,3150,fanning,0.7151674628257751,0.9298051595687866,8
fanning,543,20230609c_00771.jpg,2877,neutral,0.692073404788971,0.9262447953224182,8
fanning,543,20230609c_00771.jpg,1134,neutral,0.9476780295372009,0.9200238585472107,8
fanning,543,20230609c_00771.jpg,842,fanning,0.995902955532074,0.9179520010948181,8
fanning,543,20230609c_00771.jpg,3152,buffering,0.0,0.9055085182189941,2
fanning,543,20230609c_00771.jpg,3092,fanning,0.9919730424880981,0.8971444964408875,8
fanning,543,20230609c_00771.jpg,2820,neutral,0.6452354788780212,0.8937874436378479,8
fanning,543,20230609c_00771.jpg,2171,fanning,0.9965558052062988,0.8862677812576294,8
fanning,543,20230609c_00771.jpg,3230,neutral,0.9936954379081726,0.8394700288772583,5
fanning,544,20230609c_00772.jpg,3210,neutral,0.987239420413971,0.9364393949508667,8
fanning,544,20230609c_00772.jpg,158,fanning,0.8175228834152222,0.9352505207061768,8
fanning,544,20230609c_00772.jpg,3221,neutral,0.9875969290733337,0.9338594079017639,7
fanning,544,20230609c_00772.jpg,2877,fanning,0.9503374695777893,0.9173581004142761,8
fanning,544,20230609c_00772.jpg,2820,neutral,0.8212569355964661,0.9165689945220947,8
fanning,544,20230609c_00772.jpg,1134,neutral,0.9583763480186462,0.9153185486793518,8
fanning,544,20230609c_00772.jpg,842,fanning,0.9954162836074829,0.9114110469818115,8
fanning,544,20230609c_00772.jpg,2171,fanning,0.9968686699867249,0.9047979712486267,8
fanning,544,20230609c_00772.jpg,3092,fanning,0.9945342540740967,0.8834130764007568,8
fanning,544,20230609c_00772.jpg,3230,neutral,0.9933516383171082,0.8043943643569946,6
fanning,545,20230609c_00773.jpg,158,fanning,0.9407384395599365,0.9414896965026855,8
fanning,545,20230609c_00773.jpg,3210,neutral,0.9916097521781921,0.937611997127533,8
fanning,545,20230609c_00773.jpg,3261,buffering,0.0,0.9313411116600037,1
fanning,545,20230609c_00773.jpg,3263,buffering,0.0,0.9311937093734741,1
fanning,545,20230609c_00773.jpg,3221,neutral,0.9851251840591431,0.9240269660949707,8
fanning,545,20230609c_00773.jpg,2820,neutral,0.7580077052116394,0.9239956140518188,8
fanning,545,20230609c_00773.jpg,842,fanning,0.9949550032615662,0.9197104573249817,8
fanning,545,20230609c_00773.jpg,1134,neutral,0.9778242707252502,0.918829083442688,8
fanning,545,20230609c_00773.jpg,2877,fanning,0.9663691520690918,0.8854894042015076,8
fanning,545,20230609c_00773.jpg,3264,buffering,0.0,0.8817883729934692,1
fanning,545,20230609c_00773.jpg,3092,fanning,0.9969152212142944,0.8813061118125916,8
fanning,545,20230609c_00773.jpg,2171,fanning,0.9971868395805359,0.8454615473747253,8
fanning,546,20230609c_00774.jpg,158,fanning,0.9307213425636292,0.9508504271507263,8
fanning,546,20230609c_00774.jpg,3210,neutral,0.9887630343437195,0.9433268904685974,8
fanning,546,20230609c_00774.jpg,3261,buffering,0.0,0.9355337023735046,2
fanning,546,20230609c_00774.jpg,3221,neutral,0.9840856790542603,0.9330558776855469,8
fanning,546,20230609c_00774.jpg,2820,neutral,0.8026902079582214,0.9330242276191711,8
fanning,546,20230609c_00774.jpg,3263,buffering,0.0,0.930488109588623,2
fanning,546,20230609c_00774.jpg,1134,neutral,0.982670247554779,0.9292176365852356,8
fanning,546,20230609c_00774.jpg,842,fanning,0.9948699474334717,0.9229323863983154,8
fanning,546,20230609c_00774.jpg,2877,fanning,0.9466456770896912,0.9145231246948242,8
fanning,546,20230609c_00774.jpg,2171,fanning,0.9970621466636658,0.893424928188324,8
fanning,546,20230609c_00774.jpg,3092,fanning,0.9971522092819214,0.8876186609268188,8
fanning,546,20230609c_00774.jpg,3271,buffering,0.0,0.8805834650993347,1
fanning,547,20230609c_00775.jpg,3205,neutral,0.9770650863647461,0.9430417418479919,4
fanning,547,20230609c_00775.jpg,3210,neutral,0.9898377656936646,0.9382352828979492,8
fanning,547,20230609c_00775.jpg,3261,buffering,0.0,0.9370288252830505,3
fanning,547,20230609c_00775.jpg,158,fanning,0.9811093807220459,0.9364336133003235,8
fanning,547,20230609c_00775.jpg,3263,buffering,0.0,0.9336913228034973,3
fanning,547,20230609c_00775.jpg,2820,neutral,0.5505149364471436,0.9301586747169495,8
fanning,547,20230609c_00775.jpg,1134,neutral,0.9856311082839966,0.9236471652984619,8
fanning,547,20230609c_00775.jpg,842,fanning,0.9937906861305237,0.9161737561225891,8
fanning,547,20230609c_00775.jpg,3221,neutral,0.9800350666046143,0.905474841594696,8
fanning,547,20230609c_00775.jpg,2877,fanning,0.9378552436828613,0.8975465297698975,8
fanning,547,20230609c_00775.jpg,2171,fanning,0.99685138463974,0.8922564387321472,8
fanning,547,20230609c_00775.jpg,3092,fanning,0.9973637461662292,0.8795390129089355,8
fanning,547,20230609c_00775.jpg,3271,buffering,0.0,0.8706700205802917,2
fanning,548,20230609c_00776.jpg,158,fanning,0.977605938911438,0.9485935568809509,8
fanning,548,20230609c_00776.jpg,3210,neutral,0.9899573922157288,0.9373934268951416,8
fanning,548,20230609c_00776.jpg,2820,uncertain,0.5093612670898438,0.9349045753479004,8
fanning,548,20230609c_00776.jpg,3261,fanning,0.6759876012802124,0.9316085577011108,4
fanning,548,20230609c_00776.jpg,3271,buffering,0.0,0.9118046164512634,3
fanning,548,20230609c_00776.jpg,2877,fanning,0.9284817576408386,0.9115175008773804,8
fanning,548,20230609c_00776.jpg,842,fanning,0.9952214360237122,0.9089776873588562,8
fanning,548,20230609c_00776.jpg,2171,fanning,0.9963048696517944,0.9079949855804443,8
fanning,548,20230609c_00776.jpg,1134,neutral,0.9841942191123962,0.8991597294807434,8
fanning,548,20230609c_00776.jpg,3092,fanning,0.9974395036697388,0.8623251914978027,8
fanning,549,20230609c_00777.jpg,2820,neutral,0.6321033835411072,0.9393371939659119,8
fanning,549,20230609c_00777.jpg,158,fanning,0.8870581984519958,0.9379346370697021,8
fanning,549,20230609c_00777.jpg,3210,neutral,0.9897436499595642,0.935351550579071,8
fanning,549,20230609c_00777.jpg,3261,fanning,0.8729267716407776,0.9345697164535522,5
fanning,549,20230609c_00777.jpg,2877,fanning,0.9097046852111816,0.9140064716339111,8
fanning,549,20230609c_00777.jpg,2171,fanning,0.9956497550010681,0.907015860080719,8
fanning,549,20230609c_00777.jpg,1134,neutral,0.9887920022010803,0.9026131629943848,8
fanning,549,20230609c_00777.jpg,3271,neutral,0.9923157691955566,0.8957282304763794,4
fanning,549,20230609c_00777.jpg,842,fanning,0.9954227805137634,0.8935250639915466,8
fanning,549,20230609c_00777.jpg,3092,fanning,0.9975371360778809,0.8934971690177917,8
fanning,550,20230609c_00778.jpg,158,fanning,0.8415340781211853,0.9403130412101746,8
fanning,550,20230609c_00778.jpg,3152,buffering,0.0,0.9337059259414673,3
fanning,550,20230609c_00778.jpg,2820,neutral,0.7528033256530762,0.9321728944778442,8
fanning,550,20230609c_00778.jpg,3210,neutral,0.987117350101471,0.9191464781761169,8
fanning,550,20230609c_00778.jpg,842,fanning,0.9962798953056335,0.8939889073371887,8
fanning,550,20230609c_00778.jpg,2877,fanning,0.8161286115646362,0.8912544250488281,8
fanning,550,20230609c_00778.jpg,1134,neutral,0.9885665774345398,0.8838098645210266,8
fanning,550,20230609c_00778.jpg,2171,fanning,0.992618978023529,0.8797429800033569,8
fanning,550,20230609c_00778.jpg,3092,fanning,0.9974857568740845,0.8772755265235901,8
fanning,550,20230609c_00778.jpg,3271,neutral,0.9921269416809082,0.8762850165367126,5
fanning,551,20230609c_00779.jpg,158,fanning,0.8439854979515076,0.9406211376190186,8
fanning,551,20230609c_00779.jpg,3287,buffering,0.0,0.9393110275268555,1
fanning,551,20230609c_00779.jpg,3210,neutral,0.9874539375305176,0.9376096725463867,8
fanning,551,20230609c_00779.jpg,2820,trophallaxis,0.9374418258666992,0.925729513168335,8
fanning,551,20230609c_00779.jpg,3092,fanning,0.9975714087486267,0.9119733572006226,8
fanning,551,20230609c_00779.jpg,1134,neutral,0.9897866249084473,0.9023916125297546,8
fanning,551,20230609c_00779.jpg,842,fanning,0.996517539024353,0.8958015441894531,8
fanning,551,20230609c_00779.jpg,2171,fanning,0.9449540972709656,0.8920107483863831,8
fanning,551,20230609c_00779.jpg,2877,fanning,0.8228585720062256,0.8828544020652771,8
fanning,552,20230609c_00780.jpg,158,fanning,0.894689679145813,0.9423244595527649,8
fanning,552,20230609c_00780.jpg,2820,trophallaxis,0.8935083150863647,0.938313364982605,8
fanning,552,20230609c_00780.jpg,3210,neutral,0.989161491394043,0.9339903593063354,8
fanning,552,20230609c_00780.jpg,3287,buffering,0.0,0.929024875164032,2
fanning,552,20230609c_00780.jpg,3221,neutral,0.9806498289108276,0.9132235050201416,8
fanning,552,20230609c_00780.jpg,1134,neutral,0.9847438931465149,0.9129862189292908,8
fanning,552,20230609c_00780.jpg,2877,neutral,0.5785381197929382,0.9083942174911499,8
fanning,552,20230609c_00780.jpg,842,fanning,0.9969354867935181,0.9052761793136597,8
fanning,552,20230609c_00780.jpg,3092,fanning,0.99745112657547,0.8914041519165039,8
fanning,552,20230609c_00780.jpg,2171,fanning,0.8551410436630249,0.8663787841796875,8
fanning,553,20230609c_00781.jpg,158,fanning,0.9116460680961609,0.9432422518730164,8
fanning,553,20230609c_00781.jpg,3296,buffering,0.0,0.9343264698982239,1
fanning,553,20230609c_00781.jpg,3287,buffering,0.0,0.9331378936767578,3
fanning,553,20230609c_00781.jpg,3210,neutral,0.989391565322876,0.9323009252548218,8
fanning,553,20230609c_00781.jpg,2820,trophallaxis,0.8330063223838806,0.9237961173057556,8
fanning,553,20230609c_00781.jpg,1134,neutral,0.9834358096122742,0.9168804287910461,8
fanning,553,20230609c_00781.jpg,3221,neutral,0.9806256294250488,0.9106665849685669,8
fanning,553,20230609c_00781.jpg,842,fanning,0.997532844543457,0.9036975502967834,8
fanning,553,20230609c_00781.jpg,2877,neutral,0.5730611681938171,0.9035312533378601,8
fanning,553,20230609c_00781.jpg,3092,fanning,0.997189462184906,0.8897408843040466,8
fanning,553,20230609c_00781.jpg,2171,neutral,0.6298394203186035,0.8896471858024597,8
fanning,554,20230609c_00782.jpg,158,fanning,0.9372751712799072,0.9401423335075378,8
fanning,554,20230609c_00782.jpg,3296,buffering,0.0,0.9334712624549866,2
fanning,554,20230609c_00782.jpg,3287,neutral,0.9816799163818359,0.9318675398826599,4
fanning,554,20230609c_00782.jpg,3302,buffering,0.0,0.9312220215797424,1
fanning,554,20230609c_00782.jpg,2820,trophallaxis,0.9300817251205444,0.9302371740341187,8
fanning,554,20230609c_00782.jpg,3210,neutral,0.9914489388465881,0.9216353893280029,8
fanning,554,20230609c_00782.jpg,842,fanning,0.997350811958313,0.9108346104621887,8
fanning,554,20230609c_00782.jpg,2877,neutral,0.7712039947509766,0.9013744592666626,8
fanning,554,20230609c_00782.jpg,3221,neutral,0.9826186895370483,0.8923943638801575,8
fanning,554,20230609c_00782.jpg,1134,neutral,0.9828484058380127,0.8818163871765137,8
fanning,554,20230609c_00782.jpg,3092,fanning,0.9970667958259583,0.8813202381134033,8
fanning,554,20230609c_00782.jpg,2171,neutral,0.8972015976905823,0.8734635710716248,8
fanning,555,20230609c_00783.jpg,158,fanning,0.849807620048523,0.9418221116065979,8
fanning,555,20230609c_00783.jpg,3287,neutral,0.9797214269638062,0.9388136863708496,5
fanning,555,20230609c_00783.jpg,3296,buffering,0.0,0.9309096932411194,3
fanning,555,20230609c_00783.jpg,3302,buffering,0.0,0.9270859956741333,2
fanning,555,20230609c_00783.jpg,2820,trophallaxis,0.8029820919036865,0.922624409198761,8
fanning,555,20230609c_00783.jpg,842,fanning,0.9973917007446289,0.9111466407775879,8
fanning,555,20230609c_00783.jpg,3221,neutral,0.9826003909111023,0.8988882899284363,8
fanning,555,20230609c_00783.jpg,2171,neutral,0.9719100594520569,0.8941218256950378,8
fanning,555,20230609c_00783.jpg,3210,neutral,0.9908483028411865,0.8893970251083374,8
fanning,555,20230609c_00783.jpg,3092,fanning,0.997231662273407,0.8871590495109558,8
fanning,555,20230609c_00783.jpg,2877,neutral,0.767935574054718,0.8785276412963867,8
fanning,555,20230609c_00783.jpg,1134,neutral,0.9835360050201416,0.8487059473991394,8
fanning,555,20230609c_00783.jpg,3305,buffering,0.0,0.8071346879005432,1
fanning,556,20230609c_00784.jpg,158,fanning,0.7748917937278748,0.9424072504043579,8
fanning,556,20230609c_00784.jpg,3287,neutral,0.8794345855712891,0.9382494688034058,6
